1696.4,10.094
1228
1488
1772
2076
2380
2696
3008
3324
3646
3962
4276
4588
4894
5192
5478
5750
6008
6258
6486
6700
6892
7076
7232
7370
7494
7596
7678
7736
7786
7808
7820
7804
7776
7728
7668
7596
7502
7396
7286
7154
7022
6876
6722
6568
6398
6228
6054
5878
5696
5514
5334
5144
4966
4784
4606
4426
4248
4078
3912
3742
3582
3424
3276
3130
2990
2858
2728
2610
2492
2386
2284
2182
2092
2002
1920
1842
1764
1694
1628
1566
1506
1450
1398
1344
1294
1246
1202
1164
1118
1082
1044
1008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
